timestamp,step_count,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-06 21:12:00,8,False,,Normal,9.74,10.245576447164451,-0.16982937359783074,False,
2024-10-06 21:13:00,6,False,,Normal,9.78,10.21861047305342,-0.3699132714819325,False,
2024-10-06 21:14:00,6,False,,Normal,9.84,10.186746090796827,-0.37696037466849763,False,
2024-10-06 21:15:00,4,False,,Normal,10.12,10.298880462239932,-0.5942392892314098,False,
2024-10-06 21:16:00,31,False,,Normal,9.66,10.133013331860889,2.105987349973578,False,
2024-10-06 21:17:00,32,False,,Normal,10.1,10.443726756834733,2.0969524014706233,False,
2024-10-06 21:18:00,7,False,,Normal,10.12,10.436670045213187,-0.29894589821636636,False,
2024-10-06 21:19:00,3,False,,Normal,9.56,9.979898163154562,-0.6573212707618621,False,
2024-10-06 21:20:00,4,False,,Normal,9.56,9.979898163154562,-0.5571198575359685,False,
2024-10-06 21:21:00,37,False,,Normal,9.44,10.022749632914044,2.7497441580053685,False,
2024-10-06 21:22:00,2,False,,Normal,9.38,10.058786391680973,-0.7336868463989568,False,
2024-10-06 21:23:00,5,False,,Normal,8.82,9.419237804425757,-0.4055529410938304,False,
2024-10-06 21:24:00,8,False,,Normal,8.88,9.410458792953422,-0.09351296529197725,False,
2024-10-06 21:25:00,29,False,,Normal,8.88,9.410458792953422,2.1380464337211142,False,
2024-10-06 21:26:00,4,False,,Normal,8.96,9.376392413603135,-0.528988042758968,False,
2024-10-06 21:27:00,8,False,,Normal,8.98,9.371014799227659,-0.10457777694503195,False,
2024-10-06 21:28:00,3,False,,Normal,8.98,9.371014799227659,-0.6381378633992764,False,
2024-10-06 21:29:00,4,False,,Normal,9.02,9.362299560536469,-0.5361929973878503,False,
2024-10-06 21:30:00,5,False,,Normal,9.04,9.350237364661234,-0.432074546384719,False,
2024-10-06 21:31:00,3,False,,Normal,9.5,9.609200523137945,-0.6764349758248576,False,
2024-10-06 21:32:00,7,False,,Normal,9.56,9.577098533821587,-0.26730431180748876,False,
2024-10-06 21:33:00,5,False,,Normal,9.12,9.210996090520759,-0.4472914234486061,False,
2024-10-06 21:34:00,4,False,,Normal,9.08,9.233567864601469,-0.5501664713277967,False,
2024-10-06 21:35:00,8,False,,Normal,9.14,9.202949837648937,-0.12387331195297731,False,
2024-10-06 21:36:00,30,False,,Normal,9.02,9.283494240108046,2.259924678946227,False,
2024-10-06 21:37:00,4,False,,Normal,8.94,9.32718213238109,-0.529634717136608,False,
2024-10-06 21:38:00,6,False,,Normal,8.82,9.377981158663184,-0.30070434687220465,False,
2024-10-06 21:39:00,21,False,,Normal,8.78,9.394505558776062,1.3007601754862206,False,
2024-10-06 21:40:00,2,False,,Normal,8.68,9.451141816344192,-0.7067928323385445,False,
2024-10-06 21:41:00,28,False,,Normal,8.66,9.462298982848356,2.043900535288065,False,
2024-10-06 21:42:00,7,False,,Normal,8.06,8.95432856220926,-0.11837848859992949,False,
2024-10-06 21:43:00,4,False,,Normal,7.44,8.313156526167893,-0.4138018543702171,False,
2024-10-06 21:44:00,6,False,,Normal,7.32,8.362794182006908,-0.1578419620798636,False,
2024-10-06 21:45:00,3,False,,Normal,7.3,8.374524049832374,-0.51346195448852,False,
2024-10-06 21:46:00,2,False,,Normal,7.28,8.383754942671683,-0.6297893254651928,False,
2024-10-06 21:47:00,6,False,,Normal,6.58,7.233961852375834,-0.08017735393948174,False,
2024-10-06 21:48:00,9,False,,Normal,6.58,7.233961852375834,0.3345330974716306,False,
2024-10-06 21:49:00,4,False,,Normal,6.5,7.273799781771715,-0.34369926741258133,False,
2024-10-06 21:50:00,7,False,,Normal,6.78,7.5950843393898655,0.028966099809179097,False,
2024-10-06 21:51:00,7,False,,Normal,6.26,6.9010794778193745,0.10722958562480463,False,
2024-10-06 21:52:00,7,False,,Normal,6.2,6.934092056863484,0.11537197344188309,False,
2024-10-06 21:53:00,8,False,,Normal,6.08,6.9541941536404215,0.27609233816150636,False,
2024-10-06 21:54:00,4,False,,Normal,6.1,6.94658923795069,-0.30230658899775836,False,
2024-10-06 21:55:00,26,False,,Normal,6.68,7.9113455085148585,2.442062167193181,False,
2024-10-06 21:56:00,6,False,,Normal,6.6,7.94881585328179,-0.0754829317462863,False,
2024-10-06 21:57:00,6,False,,Normal,6.62,7.940827078703687,-0.07807749945660743,False,
2024-10-06 21:58:00,3,False,,Normal,6.54,7.957053090029447,-0.44488826642963025,False,
2024-10-06 21:59:00,6,False,,Normal,6.5,7.969969144435971,-0.06273549222126787,False,
2024-10-06 22:00:00,0,False,,Normal,6.48,7.977621762128609,-0.8122720506116023,False,
2024-10-06 22:01:00,2,False,,Normal,6.36,7.9993877316722655,-0.5450416458369246,False,
2024-10-06 22:02:00,2,False,,Normal,5.76,7.2830807565286815,-0.5162649721224769,False,
2024-10-06 22:03:00,4,False,,Normal,5.76,7.2830807565286815,-0.24165594439775512,False,
2024-10-06 22:04:00,1,False,,Normal,5.68,7.302333985285046,-0.6408908944098949,False,
2024-10-06 22:05:00,3,False,,Normal,5.72,7.39288129740678,-0.3679214534436861,False,
2024-10-06 22:06:00,1,False,,Normal,5.7,7.404493947073009,-0.6347495721984261,False,
2024-10-06 22:07:00,1,False,,Normal,5.18,6.68440158052998,-0.6253363632189526,False,
2024-10-06 22:08:00,1,False,,Normal,5.06,6.704887038875254,-0.6055283811541564,False,
2024-10-06 22:09:00,2,False,,Normal,5.02,6.717294158835257,-0.4495857229122639,False,
2024-10-06 22:10:00,3,False,,Normal,4.92,6.7395875850323534,-0.2848838583803232,False,
2024-10-06 22:11:00,2,False,,Normal,5.38,7.362037206964558,-0.45911198841680656,False,
2024-10-06 22:12:00,2,False,,Normal,5.4,7.354021529276146,-0.4623320076141596,False,
2024-10-06 22:13:00,1,False,,Normal,5.34,7.361260983371119,-0.5895728218617862,False,
2024-10-06 22:14:00,22,False,,Normal,5.16,7.379950776894351,2.2818577287623754,False,
2024-10-06 22:15:00,3,False,,Normal,5.12,7.391777008739815,-0.28680514992379047,False,
2024-10-06 22:16:00,1,False,,Normal,5.04,7.3926604528697455,-0.5464878955645559,False,
2024-10-06 22:17:00,2,False,,Normal,5.48,8.129663496813656,-0.4280619454054904,False,
2024-10-06 22:18:00,4,False,,Normal,5.36,8.151023473985656,-0.16685019218633176,False,
2024-10-06 22:19:00,33,False,,Normal,5.22,8.164857497787665,3.402385970011265,True,Statistical deviation detected
2024-10-06 22:20:00,1,False,,Normal,5.76,8.938702823299431,-0.5325156861773054,False,
2024-10-06 22:21:00,4,False,,Normal,5.24,8.481817286984654,-0.1461950678550588,False,
2024-10-06 22:22:00,3,False,,Normal,5.14,8.502124584418612,-0.25170176313578135,False,
2024-10-06 22:23:00,3,False,,Normal,5.02,8.532028492924608,-0.23675492468411338,False,
2024-10-06 22:24:00,3,False,,Normal,4.96,8.557035534742909,-0.22905125998259948,False,
2024-10-06 22:25:00,2,False,,Normal,4.88,8.565807680801939,-0.33622044424769615,False,
2024-10-06 22:26:00,0,False,,Normal,4.92,8.547203863109077,-0.5756267784378731,False,
2024-10-06 22:27:00,4,False,,Normal,4.92,8.547203863109077,-0.10763752767537464,False,
2024-10-06 22:28:00,2,False,,Normal,4.9,8.555342047575662,-0.3389694584861535,False,
2024-10-06 22:29:00,23,False,,Normal,4.84,8.572285671432605,2.1184545846464435,False,
2024-10-06 22:30:00,1,False,,Normal,4.88,8.558657151965702,-0.4533420930135952,False,
2024-10-06 22:31:00,2,False,,Normal,4.92,8.554363965669134,-0.34134620298744683,False,
2024-10-06 22:32:00,1,False,,Normal,4.9,8.564878449641801,-0.45534791504428074,False,
2024-10-06 22:33:00,2,False,,Normal,4.88,8.575332444320042,-0.3358469986852345,False,
2024-10-06 22:34:00,1,False,,Normal,4.94,8.558108698175761,-0.4603820398375879,False,
2024-10-06 22:35:00,26,False,,Normal,5.0,8.547585886657803,2.4568337565283556,False,
2024-10-06 22:36:00,3,False,,Normal,5.0,8.547585886657803,-0.2339841672884148,False,
2024-10-06 22:37:00,3,False,,Normal,4.98,8.555914531444518,-0.2314188344570662,False,
2024-10-06 22:38:00,0,False,,Normal,5.6,9.415575459019257,-0.5947591232861494,False,
2024-10-06 22:39:00,2,False,,Normal,5.62,9.406662857913261,-0.38483356636101246,False,
2024-10-06 22:40:00,3,False,,Normal,5.26,9.106647045326785,-0.24817034640531138,False,
2024-10-06 22:41:00,29,False,,Normal,5.78,9.698074708993556,2.3942894133592736,False,
2024-10-06 22:42:00,1,False,,Normal,5.88,9.673527942645268,-0.5044694680642102,False,
2024-10-06 22:43:00,1,False,,Normal,5.86,9.682742907052608,-0.5019238396318763,False,
2024-10-06 22:44:00,31,False,,Normal,5.8,9.703775827280758,2.596926995389451,False,
2024-10-06 22:45:00,0,False,,Normal,5.18,8.886334383507407,-0.5829174543213641,False,
2024-10-06 22:46:00,1,False,,Normal,5.2,8.877855964736531,-0.4730871444181512,False,
2024-10-06 22:47:00,0,False,,Normal,5.2,8.877855964736531,-0.5857269407081872,False,
2024-10-06 22:48:00,0,False,,Normal,5.14,8.90312946585132,-0.5773250228910929,False,
2024-10-06 22:49:00,2,False,,Normal,5.1,8.917421609594392,-0.3476340794552747,False,
2024-10-06 22:50:00,2,False,,Normal,5.04,8.941898625035059,-0.33997250332454737,False,
2024-10-06 22:51:00,2,False,,Normal,5.02,8.949951544732347,-0.337431956751265,False,
2024-10-06 22:52:00,1,False,,Normal,5.06,8.93150808848593,-0.454570438184288,False,
2024-10-06 22:53:00,1,False,,Normal,5.02,8.940825876110912,-0.44962284313334366,False,
2024-10-06 22:54:00,3,False,,Normal,5.0,8.948834150494516,-0.22349277491042835,False,
2024-10-06 22:55:00,5,False,,Normal,4.62,8.564020608311695,0.0443716769270171,False,
2024-10-06 22:56:00,0,False,,Normal,4.6,8.573809193213261,-0.5365175921017244,False,
2024-10-06 22:57:00,0,False,,Normal,4.56,8.590835173578144,-0.5307981560659569,False,
2024-10-06 22:58:00,4,False,,Normal,4.54,8.600450866206746,-0.06278739866236455,False,
2024-10-06 22:59:00,5,False,,Normal,4.5,8.61714001515653,0.05802388508213563,False,
2024-10-06 23:00:00,3,False,,Normal,4.5,8.61714001515653,-0.1740716552464069,False,
2024-10-06 23:01:00,1,False,,Normal,4.04,8.040611206334006,-0.3780806637590649,False,
2024-10-06 23:02:00,33,False,,Normal,4.0,8.05085874491707,3.6020997655945037,True,Statistical deviation detected
2024-10-06 23:03:00,2,False,,Normal,3.98,8.054634868020912,-0.2458211683859151,False,
2024-10-06 23:04:00,4,False,,Normal,4.0,8.045787337330413,0.0,False,
2024-10-06 23:05:00,29,False,,Normal,4.0,8.045787337330413,3.1072157198078845,True,Statistical deviation detected
2024-10-06 23:06:00,6,False,,Normal,3.98,8.049565839477122,0.25094518006775307,False,
2024-10-06 23:07:00,1,False,,Normal,3.5,7.197647007805736,-0.34733568483604493,False,
2024-10-06 23:08:00,1,False,,Normal,3.54,7.18902224341543,-0.3533164261676907,False,
2024-10-06 23:09:00,2,False,,Normal,4.12,8.092929642847334,-0.26195702070839955,False,
2024-10-06 23:10:00,2,False,,Normal,3.52,7.112047840797417,-0.21372181688077027,False,
2024-10-06 23:11:00,4,False,,Normal,3.56,7.097455709690319,0.061994037864191255,False,
2024-10-06 23:12:00,0,False,,Normal,3.58,7.091501093216961,-0.5048295767160922,False,
2024-10-06 23:13:00,1,False,,Normal,3.6,7.082603003565692,-0.367096621340265,False,
2024-10-06 23:14:00,0,False,,Normal,3.62,7.073636019092838,-0.5117593665364877,False,
2024-10-06 23:15:00,1,False,,Normal,3.66,7.0699421237127815,-0.37624065051927896,False,
2024-10-06 23:16:00,2,False,,Normal,3.62,7.085167029557597,-0.22864665922413616,False,
2024-10-06 23:17:00,2,False,,Normal,3.6,7.091242083423017,-0.22563039810893964,False,
2024-10-06 23:18:00,1,False,,Normal,3.6,7.091242083423017,-0.3666493969270269,False,
2024-10-06 23:19:00,4,False,,Normal,3.58,7.100129346335121,0.0591538435934196,False,
2024-10-06 23:20:00,0,False,,Normal,3.56,7.10320422091868,-0.501182197230615,False,
2024-10-06 23:21:00,0,False,,Normal,3.5,7.103462794543566,-0.4927173701776983,False,
2024-10-06 23:22:00,0,False,,Normal,3.54,7.088968146899125,-0.49936738708313827,False,
2024-10-06 23:23:00,0,False,,Normal,3.6,7.071067811865145,-0.5091168104543482,False,
2024-10-06 23:24:00,1,False,,Normal,3.56,7.074414953815674,-0.3618673282307117,False,
2024-10-06 23:25:00,3,False,,Normal,3.5,7.0746745796650305,-0.0706746188386597,False,
2024-10-06 23:26:00,1,False,,Normal,3.48,7.07752983543156,-0.35040469023244875,False,
2024-10-06 23:27:00,2,False,,Normal,3.5,7.071789312587583,-0.21211036154876411,False,
2024-10-06 23:28:00,1,False,,Normal,2.88,5.648333689627668,-0.33284146625594657,False,
2024-10-06 23:29:00,2,False,,Normal,2.88,5.648333689627668,-0.15579813314108137,False,
2024-10-06 23:30:00,2,False,,Normal,3.24,6.261511847169192,-0.19803520814631878,False,
2024-10-06 23:31:00,5,False,,Normal,2.74,5.041906021191363,0.4482430934368915,False,
2024-10-06 23:32:00,3,False,,Normal,2.62,5.034128423032821,0.07548474980825347,False,
2024-10-06 23:33:00,30,False,,Normal,3.2,6.343886660335201,4.224538868739036,True,Statistical deviation detected
2024-10-06 23:34:00,1,False,,Normal,3.22,6.3383832355587,-0.35024699000506665,False,
2024-10-06 23:35:00,2,False,,Normal,3.18,6.3525344452073815,-0.18575260385052106,False,
2024-10-06 23:36:00,2,False,,Normal,3.14,6.3663977576144655,-0.1790651266756602,False,
2024-10-06 23:37:00,1,False,,Normal,3.06,6.380486834473774,-0.3228593257195509,False,
2024-10-06 23:38:00,1,False,,Normal,3.08,6.372261316495855,-0.3264146855058855,False,
2024-10-06 23:39:00,4,False,,Normal,3.06,6.380486834473774,0.14732415833804746,False,
2024-10-06 23:40:00,0,False,,Normal,3.06,6.380486834473774,-0.4795871537387503,False,
2024-10-06 23:41:00,1,False,,Normal,3.04,6.3886378734082445,-0.31931684360673374,False,
2024-10-06 23:42:00,1,False,,Normal,3.0,6.401530429259076,-0.31242524106946135,False,
2024-10-06 23:43:00,0,False,,Normal,2.96,6.414142537377159,-0.46148016219954896,False,
2024-10-06 23:44:00,2,False,,Normal,2.96,6.414142537377159,-0.1496692417944483,False,
2024-10-06 23:45:00,2,False,,Normal,2.88,6.425840689857144,-0.13694704016580955,False,
2024-10-06 23:46:00,2,False,,Normal,2.88,6.425840689857144,-0.13694704016580955,False,
2024-10-06 23:47:00,3,False,,Normal,2.88,6.425840689857144,0.018674596386246776,False,
2024-10-06 23:48:00,2,False,,Normal,2.9,6.418245675495413,-0.14022521188475986,False,
2024-10-06 23:49:00,2,False,,Normal,2.9,6.418245675495413,-0.14022521188475986,False,
2024-10-06 23:50:00,2,False,,Normal,2.88,6.425840689857144,-0.13694704016580955,False,
2024-10-06 23:51:00,2,False,,Normal,2.82,6.4386904486760885,-0.12735506997599746,False,
2024-10-06 23:52:00,2,False,,Normal,2.8,6.446008098673039,-0.12410779875639426,False,
2024-10-06 23:53:00,2,False,,Normal,2.76,6.4572692781552306,-0.11769679249311571,False,
2024-10-06 23:54:00,22,False,,Normal,2.74,6.464376479236125,2.9794052191203244,False,
2024-10-06 23:55:00,4,False,,Normal,2.7,6.475227519444126,0.20076511525366209,False,
2024-10-06 23:56:00,0,False,,Normal,2.68,6.478976991558,-0.41364548598436285,False,
2024-10-06 23:57:00,30,False,,Normal,2.58,6.4810241065269025,4.2308121862366965,True,Statistical deviation detected
2024-10-06 23:58:00,2,False,,Normal,2.54,6.484549926949218,-0.08327484911188035,False,
2024-10-06 23:59:00,0,False,,Normal,1.98,5.132887161455998,-0.3857477384503059,False,
2024-10-07 00:00:00,0,False,,Normal,1.98,5.132887161455998,-0.3857477384503059,False,
2024-10-07 00:01:00,0,False,,Normal,1.94,5.140515339844692,-0.3773939954169297,False,
2024-10-07 00:02:00,1,False,,Normal,1.9,5.147815070493004,-0.17483142126206683,False,
2024-10-07 00:03:00,0,False,,Normal,1.9,5.147815070493004,-0.3690885559976967,False,
2024-10-07 00:04:00,0,False,,Normal,1.88,5.153322684819226,-0.3648131021806654,False,
2024-10-07 00:05:00,0,False,,Normal,1.8,5.15078753637663,-0.34946105577578745,False,
2024-10-07 00:06:00,0,False,,Normal,1.82,5.145594509591455,-0.3537005574199326,False,
2024-10-07 00:07:00,0,False,,Normal,1.8,5.15078753637663,-0.34946105577578745,False,
2024-10-07 00:08:00,1,False,,Normal,1.78,5.1558961690590035,-0.15128307924387036,False,
2024-10-07 00:09:00,0,False,,Normal,1.78,5.1558961690590035,-0.34523574494114,False,
2024-10-07 00:10:00,0,False,,Normal,1.74,5.161909154803466,-0.3370845186797422,False,
2024-10-07 00:11:00,0,False,,Normal,1.7,5.16759921362405,-0.3289728171150039,False,
2024-10-07 00:12:00,1,False,,Normal,1.66,5.172967411141261,-0.12758631940966958,False,
2024-10-07 00:13:00,0,False,,Normal,1.6,5.17450579322088,-0.3092082132535143,False,
2024-10-07 00:14:00,0,False,,Normal,1.56,5.1790787928792845,-0.301211810280437,False,
2024-10-07 00:15:00,0,False,,Normal,1.52,5.183332786490271,-0.2932475627870416,False,
2024-10-07 00:16:00,0,False,,Normal,1.48,5.187268558888734,-0.2853138791416615,False,
2024-10-07 00:17:00,0,False,,Normal,1.44,5.190886833908418,-0.27740919204485465,False,
2024-10-07 00:18:00,0,False,,Normal,1.4,5.194188275056022,-0.26953195693564713,False,
2024-10-07 00:19:00,0,False,,Normal,1.36,5.197173486126157,-0.2616806504439126,False,
2024-10-07 00:20:00,1,False,,Normal,0.92,4.261072012284255,0.018774613757935574,False,
2024-10-07 00:21:00,0,False,,Normal,0.84,4.239561009233742,-0.1981336746981138,False,
2024-10-07 00:22:00,1,False,,Normal,0.84,4.239561009233742,0.037739747561545495,False,
2024-10-07 00:23:00,2,False,,Normal,0.24,0.5174505793167806,3.4012844299824603,True,Statistical deviation detected
2024-10-07 00:24:00,1,False,,Normal,0.2,0.45175395144647734,1.770871569727071,False,
2024-10-07 00:25:00,0,False,,Normal,0.2,0.45175395144647734,-0.44271789243176773,False,
2024-10-07 00:26:00,0,False,,Normal,0.2,0.45175395144647734,-0.44271789243176773,False,
2024-10-07 00:27:00,1,False,,Normal,0.2,0.45175395144647734,1.770871569727071,False,
2024-10-07 00:28:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:29:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:30:00,1,False,,Normal,0.18,0.43752550945403296,1.8741721525016537,False,
2024-10-07 00:31:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:32:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:33:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:34:00,0,False,,Normal,0.16,0.42185208742864333,-0.3792789593535074,False,
2024-10-07 00:35:00,0,False,,Normal,0.16,0.42185208742864333,-0.3792789593535074,False,
2024-10-07 00:36:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:37:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:38:00,0,False,,Normal,0.16,0.42185208742864333,-0.3792789593535074,False,
2024-10-07 00:39:00,0,False,,Normal,0.16,0.42185208742864333,-0.3792789593535074,False,
2024-10-07 00:40:00,0,False,,Normal,0.16,0.42185208742864333,-0.3792789593535074,False,
2024-10-07 00:41:00,0,False,,Normal,0.18,0.43752550945403296,-0.4114036432320703,False,
2024-10-07 00:42:00,0,False,,Normal,0.98,5.647791694140535,-0.17351911677224433,False,
